what_i,0.0155244755
was_very,0.0155244755
was_so,0.0155244755
was_i,0.0155244755
was_a,0.0155244755
wanting_to,0.0155244755
waitress_was,0.0155244755
waiters_were,0.0155244755
vindaloo_was,0.0155244755
types_of,0.0155244755
trip_to,0.0155244755
tons_of,0.0155244755
to_come_back,0.0155244755
tikka_masala_was,0.0155244755
thought_the,0.0155244755
thought_that,0.0155244755
the_spice_level,0.0155244755
the_service_was_very_good,0.0155244755
the_rice_pudding,0.0155244755
the_outside,0.0155244755
the_lunch_buffet,0.0155244755
the_garlic_naan_was,0.0155244755
the_food_was,0.0155244755
the_food_is_not,0.0155244755
the_food_is_fresh_and,0.0155244755
the_food_is,0.0155244755
the_dinner_menu,0.0155244755
the_dining_room,0.0155244755
the_chicken_vindaloo,0.0155244755
the_chicken_masala,0.0155244755
the_chicken_korma,0.0155244755
the_chicken_curry,0.0155244755
the_butter_chicken,0.0155244755
the_buffet_line,0.0155244755
the_bay_area,0.0155244755
the_a,0.0155244755
terms_of,0.0155244755
tend_to,0.0155244755
supposed_to,0.0155244755
stick_to,0.0155244755
staff_was,0.0155244755
shared_the,0.0155244755
service_was,0.0155244755
searching_for,0.0155244755
rice_was,0.0155244755
restaurant_was,0.0155244755
remember_the,0.0155244755
recommend_the,0.0155244755
reason_i,0.0155244755
ready_to,0.0155244755
read_the,0.0155244755
price_was,0.0155244755
price_is,0.0155244755
piece_of,0.0155244755
paneer_was,0.0155244755
owner_was,0.0155244755
owner_is,0.0155244755
ordered_a,0.0155244755
order_the,0.0155244755
opted_for,0.0155244755
off_the,0.0155244755
now_the,0.0155244755
nan_was,0.0155244755
naan_bread_was,0.0155244755
minutes_for,0.0155244755
masala_was,0.0155244755
managed_to,0.0155244755
makes_it,0.0155244755
loved_the,0.0155244755
love_the,0.0155244755
long_as,0.0155244755
lassi_was,0.0155244755
is_a,0.0155244755
indian_restaurants_in_the,0.0155244755
indian_restaurant_in_the,0.0155244755
indian_food_in_the,0.0155244755
indian_food_and_this,0.0155244755
in_the_middle_of_the,0.0155244755
if_you_are_a,0.0155244755
i_was,0.0155244755
i_highly_recommend,0.0155244755
i_had,0.0155244755
i_believe,0.0155244755
happy_to,0.0155244755
had_a,0.0155244755
glasses_were,0.0155244755
glad_we,0.0155244755
friends_and_i,0.0155244755
forgot_to,0.0155244755
forever_to,0.0155244755
for_the,0.0155244755
for_a,0.0155244755
food_was,0.0155244755
food_is,0.0155244755
every_time_we,0.0155244755
enjoyed_the,0.0155244755
enjoyed_it,0.0155244755
eat_it,0.0155244755
dosa_was,0.0155244755
dish_is,0.0155244755
difficult_to,0.0155244755
chicken_was,0.0155244755
cater_to,0.0155244755
buffet_was,0.0155244755
bread_was,0.0155244755
bowl_of,0.0155244755
bottle_of,0.0155244755
atmosphere_was,0.0155244755
atmosphere_is,0.0155244755
assortment_of,0.0155244755
a_lamb_dish,0.0155244755
a_great_place,0.0155244755
a_food_court,0.0155244755
a_bit_of,0.0155244755
a_bit_more,0.0155244755
the_tikka,0.0155188720
if_you_live,0.0155017582
your_meal,0.0154460094
we_also_ordered,0.0154460094
was_very_nice,0.0154460094
very_reasonable,0.0154460094
too_long,0.0154460094
to_try_this_place,0.0154460094
only_complaint,0.0154460094
on_friday,0.0154460094
not_overly,0.0154460094
my_friend,0.0154460094
my_companion,0.0154460094
my_boyfriend,0.0154460094
it_was_a_great,0.0154460094
in_tempe,0.0154460094
in_phoenix,0.0154460094
in_madison,0.0154460094
in_lv,0.0154460094
in_india,0.0154460094
in_fact,0.0154460094
in_edinburgh,0.0154460094
i'm_giving,0.0154460094
for_vegetarians,0.0154460094
every_dish,0.0154460094
ever_tasted,0.0154460094
different_things,0.0154460094
definitely_return,0.0154460094
around_pm,0.0154460094
an_indian,0.0154460094
an_extra,0.0154460094
also_ordered,0.0154460094
a_lot,0.0154460094
indian_restaurants_in_edinburgh,0.0153341506
indian_fare,0.0153341506
seating_area,0.0151526386
our_water_glasses,0.0151492111
an_expert_on_indian,0.0151357314
review_is_for,0.0151240192
all_you_can_eat,0.0150166713
you_can_try,0.0150000000
you'll_be,0.0150000000
with_indian_food,0.0150000000
will_be_going,0.0150000000
will_be_back_for,0.0150000000
will_be,0.0150000000
will_always,0.0150000000
we_were,0.0150000000
we_had,0.0150000000
we_ended_up,0.0150000000
we've_had,0.0150000000
we'll_be,0.0150000000
way_too,0.0150000000
was_absolutely_delicious,0.0150000000
visit_this,0.0150000000
very_good,0.0150000000
vegas_for,0.0150000000
to_try,0.0150000000
time_of,0.0150000000
thought_this,0.0150000000
this_was,0.0150000000
this_place_will,0.0150000000
this_is,0.0150000000
things_that,0.0150000000
thing_that,0.0150000000
they_give,0.0150000000
they_always_have,0.0150000000
the_best,0.0150000000
tell_them,0.0150000000
taste_of,0.0150000000
talk_about,0.0150000000
take_away,0.0150000000
sure_why,0.0150000000
staff_are,0.0150000000
spicy_but,0.0150000000
spices_in,0.0150000000
so_so,0.0150000000
served_with,0.0150000000
sauce_with,0.0150000000
sauce_that,0.0150000000
samosas_were,0.0150000000
rice_with,0.0150000000
restaurant_that,0.0150000000
restaurant_has,0.0150000000
places_that,0.0150000000
place_out,0.0150000000
place_in,0.0150000000
place_again,0.0150000000
order_of,0.0150000000
options_for,0.0150000000
of_indian_cuisine,0.0150000000
must_try,0.0150000000
most_part,0.0150000000
meal_here,0.0150000000
lunch_time,0.0150000000
lunch_buffet_was,0.0150000000
lunch_buffet_for,0.0150000000
loved_this,0.0150000000
loads_of,0.0150000000
it_is,0.0150000000
it_has,0.0150000000
indian_restaurant_that,0.0150000000
indian_food_before,0.0150000000
indian_food_at,0.0150000000
indian_buffets_in,0.0150000000
i_would,0.0150000000
i_have,0.0150000000
i_am,0.0150000000
i've_ever_had,0.0150000000
have_been,0.0150000000
go_back_for,0.0150000000
give_you,0.0150000000
for_those,0.0150000000
for_sure,0.0150000000
food_has,0.0150000000
food_came,0.0150000000
food_before,0.0150000000
flavor_of,0.0150000000
filled_with,0.0150000000
familiar_with,0.0150000000
experience_here,0.0150000000
experience_at,0.0150000000
especially_if_you,0.0150000000
eating_at,0.0150000000
eaten_in,0.0150000000
dinner_at,0.0150000000
did_not,0.0150000000
definitely_not,0.0150000000
deal_for,0.0150000000
curry_with,0.0150000000
could_use,0.0150000000
cooked_to,0.0150000000
cooked_in,0.0150000000
closer_to,0.0150000000
choice_of,0.0150000000
care_for,0.0150000000
but_still_good,0.0150000000
but_still,0.0150000000
buffets_in,0.0150000000
buffet_for,0.0150000000
better_than,0.0150000000
better_indian_food,0.0150000000
best_indian_buffet,0.0150000000
any_time,0.0150000000
an_indian_buffet,0.0150000000
a_must,0.0150000000
a_little,0.0150000000
a_great_selection,0.0150000000
a_few,0.0150000000
so_delicious,0.0148362533
my_partner,0.0148362533
good_indian,0.0148362533
non_veg,0.0147360857
free_options,0.0146800424
were_told,0.0146371516
our_drinks,0.0146371516
our_check,0.0146371516
he_told,0.0146371516
craving_indian_food,0.0145298849
garlic_naan_were,0.0145258819
indian_restaurant_and,0.0145162214
great_experience_and,0.0145162214
paper_plates,0.0145036428
meat_eaters,0.0145036428
family_run,0.0145036428
best_indian_food_in_las_vegas,0.0143902439
bit_slow,0.0143304660
all_you,0.0142900763
return_visit,0.0142692951
fine_dining,0.0142692951
you_pay,0.0141186331
was_tasty,0.0141186331
was_served,0.0141186331
was_friendly,0.0141186331
to_vegas,0.0141186331
to_sit,0.0141186331
to_pick,0.0141186331
to_mention,0.0141186331
to_india,0.0141186331
the_world,0.0141186331
the_wall,0.0141186331
the_vegetarian,0.0141186331
the_spice,0.0141186331
the_past,0.0141186331
the_location,0.0141186331
the_interior,0.0141186331
the_entire,0.0141186331
the_dosa,0.0141186331
the_door,0.0141186331
the_dish,0.0141186331
the_counter,0.0141186331
the_city,0.0141186331
the_chef,0.0141186331
of_wine,0.0141186331
of_naan,0.0141186331
my_order,0.0141186331
is_fantastic,0.0141186331
i_recommend,0.0141186331
i_prefer,0.0141186331
i_knew,0.0141186331
i_feel,0.0141186331
i_expected,0.0141186331
during_the_week,0.0141186331
a_wide,0.0141186331
a_shot,0.0141186331
a_restaurant,0.0141186331
a_mango,0.0141186331
a_lunch,0.0141186331
a_decent,0.0141186331
a_buffet,0.0141186331
very_tender,0.0141126761
very_pleasant,0.0141126761
they_opened,0.0141126761
so_happy,0.0141126761
our_orders,0.0141126761
our_main,0.0141126761
be_prepared,0.0141126761
authentic_indian_food,0.0140548255
reasonably_priced,0.0140024993
co_workers,0.0140024993
by_any_means,0.0138518065
friend_of_mine,0.0138235294
oh_and,0.0137237762
glad_i_did,0.0136484379
yelp_check_in,0.0136031366
your_table,0.0135941575
your_mouth,0.0135941575
your_food,0.0135941575
were_greeted,0.0135941575
we_shared,0.0135941575
was_absolutely,0.0135941575
to_perfection,0.0135941575
to_enjoy,0.0135941575
this_dish,0.0135941575
they_brought,0.0135941575
their_menu,0.0135941575
so_glad,0.0135941575
of_vegetarian,0.0135941575
of_spices,0.0135941575
of_flavor,0.0135941575
of_dishes,0.0135941575
not_disappointed,0.0135941575
not_disappoint,0.0135941575
many_indian,0.0135941575
like_indian,0.0135941575
good_selection,0.0135941575
for_years,0.0135941575
ever_eaten,0.0135941575
better_indian,0.0135941575
behind_the_counter,0.0135941575
an_order,0.0135941575
after_eating,0.0135941575
the_yelp,0.0134704849
the_hostess,0.0134704849
the_floor,0.0134704849
i_finally,0.0134704849
vegetarian_entrees,0.0134560841
veg_dishes,0.0134560841
nice_ambience,0.0134560841
udupi_cafe,0.0132604761
taste_of_india,0.0131505998
recommend_this_place,0.0131505998
love_this_place,0.0131505998
vegan_dishes,0.0130453367
masala_sauce,0.0130453367
great_reviews,0.0130453367
we_made,0.0130244755
we_actually,0.0130244755
the_new,0.0130244755
for_free,0.0129460094
favorite_dish,0.0128861753
extremely_friendly,0.0128861753
extensive_menu,0.0128861753
absolutely_amazing,0.0128861753
would_definitely_recommend_this_place,0.0127654777
vegetarian_menu,0.0127417984
late_lunch,0.0127417984
comfort_food,0.0127417984
across_the_street,0.0126453101
of_food_for,0.0125000000
not_been,0.0125000000
go_on,0.0125000000
all_good,0.0125000000
service_was_a_bit_slow,0.0122816657
their_tandoori_chicken,0.0122667390
my_favorite_restaurant,0.0122667390
had_chicken_tikka,0.0122667390
a_family_run,0.0122667390
d_cor,0.0120512798
back_with,0.0120370370
spicy_at_all,0.0117501412
service_can_be,0.0117501412
coming_back_here,0.0117501412
big_deal,0.0115059697
a_few_weeks_ago,0.0113387337
you_wait,0.0111832509
you_sit,0.0111832509
you_choose,0.0111832509
with_nuts,0.0111832509
were_eating,0.0111832509
were_brought,0.0111832509
we_visited,0.0111832509
we_visit,0.0111832509
we_told,0.0111832509
we_requested,0.0111832509
we_paid,0.0111832509
we_order,0.0111832509
we_live,0.0111832509
we_gave,0.0111832509
we_felt,0.0111832509
was_yummy,0.0111832509
was_warm,0.0111832509
was_told,0.0111832509
was_surprisingly,0.0111832509
was_soft,0.0111832509
was_slow,0.0111832509
was_simply,0.0111832509
was_ready,0.0111832509
was_quick,0.0111832509
was_prompt,0.0111832509
was_plenty,0.0111832509
was_pleasant,0.0111832509
was_perfectly,0.0111832509
was_overcooked,0.0111832509
was_missing,0.0111832509
was_mediocre,0.0111832509
was_lovely,0.0111832509
was_light,0.0111832509
was_lacking,0.0111832509
was_incredibly,0.0111832509
was_incredible,0.0111832509
was_impressed,0.0111832509
was_huge,0.0111832509
was_hot,0.0111832509
was_horrible,0.0111832509
was_hoping,0.0111832509
was_hard,0.0111832509
was_happy,0.0111832509
was_flavorful,0.0111832509
was_filled,0.0111832509
was_dry,0.0111832509
was_disappointing,0.0111832509
was_disappointed,0.0111832509
was_crowded,0.0111832509
was_creamy,0.0111832509
was_clean,0.0111832509
was_called,0.0111832509
was_busy,0.0111832509
was_brought,0.0111832509
was_bland,0.0111832509
was_bad,0.0111832509
was_awful,0.0111832509
was_average,0.0111832509
to_yelp,0.0111832509
to_worry,0.0111832509
to_watch,0.0111832509
to_waste,0.0111832509
to_the_lunch_buffet,0.0111832509
to_taste,0.0111832509
to_tamba,0.0111832509
to_taj,0.0111832509
to_stay,0.0111832509
to_speak,0.0111832509
to_serve,0.0111832509
to_save,0.0111832509
to_run,0.0111832509
to_read,0.0111832509
to_rate,0.0111832509
to_place,0.0111832509
to_pass,0.0111832509
to_open,0.0111832509
to_mt,0.0111832509
to_indian,0.0111832509
to_improve,0.0111832509
to_hit,0.0111832509
to_flag,0.0111832509
to_feel,0.0111832509
to_experience,0.0111832509
to_expect,0.0111832509
to_edinburgh,0.0111832509
to_eating,0.0111832509
to_drive,0.0111832509
to_dip,0.0111832509
to_compare,0.0111832509
to_clear,0.0111832509
to_change,0.0111832509
to_celebrate,0.0111832509
to_admit,0.0111832509
this_area,0.0111832509
the_yogurt,0.0111832509
the_wrong,0.0111832509
the_word,0.0111832509
the_wonderful,0.0111832509
the_wine,0.0111832509
the_windows,0.0111832509
the_window,0.0111832509
the_wife,0.0111832509
the_white,0.0111832509
the_week,0.0111832509
the_website,0.0111832509
the_water,0.0111832509
the_warm,0.0111832509
the_waitstaff,0.0111832509
the_veggies,0.0111832509
the_vegetables,0.0111832509
the_vegas,0.0111832509
the_veg,0.0111832509
the_variety,0.0111832509
the_typical,0.0111832509
the_traditional,0.0111832509
the_total,0.0111832509
the_tomato,0.0111832509
the_things,0.0111832509
the_thing,0.0111832509
the_texture,0.0111832509
the_tastiest,0.0111832509
the_tandoor,0.0111832509
the_tamarind,0.0111832509
the_stuff,0.0111832509
the_store,0.0111832509
the_states,0.0111832509
the_starter,0.0111832509
the_start,0.0111832509
the_spicy,0.0111832509
the_spiciness,0.0111832509
the_special,0.0111832509
the_space,0.0111832509
the_soup,0.0111832509
the_smell,0.0111832509
the_small,0.0111832509
the_size,0.0111832509
the_sign,0.0111832509
the_shop,0.0111832509
the_serving,0.0111832509
the_service_was_friendly,0.0111832509
the_sampler,0.0111832509
the_salad,0.0111832509
the_room,0.0111832509
the_review,0.0111832509
the_restaurants,0.0111832509
the_regular,0.0111832509
the_register,0.0111832509
the_red,0.0111832509
the_reason,0.0111832509
the_real,0.0111832509
the_quantity,0.0111832509
the_problem,0.0111832509
the_previous,0.0111832509
the_potatoes,0.0111832509
the_potato,0.0111832509
the_point,0.0111832509
the_plates,0.0111832509
the_plate,0.0111832509
the_plastic,0.0111832509
the_plain,0.0111832509
the_person,0.0111832509
the_peas,0.0111832509
the_pakoras,0.0111832509
the_oven,0.0111832509
the_other_indian_restaurants,0.0111832509
the_original,0.0111832509
the_order,0.0111832509
the_options,0.0111832509
the_option,0.0111832509
the_opposite,0.0111832509
the_opportunity,0.0111832509
the_onions,0.0111832509
the_number,0.0111832509
the_north,0.0111832509
the_night,0.0111832509
the_nice,0.0111832509
the_naans,0.0111832509
the_money,0.0111832509
the_moment,0.0111832509
the_meats,0.0111832509
the_meals,0.0111832509
the_masala,0.0111832509
the_mains,0.0111832509
the_lovely,0.0111832509
the_long,0.0111832509
the_local,0.0111832509
the_list,0.0111832509
the_line,0.0111832509
the_level,0.0111832509
the_lentils,0.0111832509
the_leftovers,0.0111832509
the_large,0.0111832509
the_kind,0.0111832509
the_kids,0.0111832509
the_ingredients,0.0111832509
the_india,0.0111832509
the_idea,0.0111832509
the_huge,0.0111832509
the_hotel,0.0111832509
the_hot,0.0111832509
the_highlight,0.0111832509
the_highest,0.0111832509
the_high,0.0111832509
the_health,0.0111832509
the_half,0.0111832509
the_guys,0.0111832509
the_group,0.0111832509
the_grocery,0.0111832509
the_green,0.0111832509
the_great,0.0111832509
the_girl,0.0111832509
the_friendly,0.0111832509
the_fried,0.0111832509
the_fresh,0.0111832509
the_free,0.0111832509
the_foods,0.0111832509
the_final,0.0111832509
the_feeling,0.0111832509
the_family,0.0111832509
the_extra,0.0111832509
the_exception,0.0111832509
the_excellent,0.0111832509
the_exact,0.0111832509
the_environment,0.0111832509
the_entree,0.0111832509
the_eggplant,0.0111832509
the_drive,0.0111832509
the_drinks,0.0111832509
the_drink,0.0111832509
the_dips,0.0111832509
the_desserts,0.0111832509
the_dessert,0.0111832509
the_desert,0.0111832509
the_delicious,0.0111832509
the_deal,0.0111832509
the_customer,0.0111832509
the_cuisine,0.0111832509
the_crowd,0.0111832509
the_creamy,0.0111832509
the_coupon,0.0111832509
the_country,0.0111832509
the_cost,0.0111832509
the_cook,0.0111832509
the_concept,0.0111832509
the_combo,0.0111832509
the_cold,0.0111832509
the_coconut,0.0111832509
the_closest,0.0111832509
the_chutney,0.0111832509
the_chefs,0.0111832509
the_change,0.0111832509
the_chance,0.0111832509
the_chaat,0.0111832509
the_ceiling,0.0111832509
the_cauliflower,0.0111832509
the_cash,0.0111832509
the_carrot,0.0111832509
the_building,0.0111832509
the_bone,0.0111832509
the_biggest,0.0111832509
the_big,0.0111832509
the_beginning,0.0111832509
the_beer,0.0111832509
the_bathroom,0.0111832509
the_basmati,0.0111832509
the_bartender,0.0111832509
the_average,0.0111832509
the_aubergine,0.0111832509
the_appetizers,0.0111832509
the_appetizer,0.0111832509
the_app,0.0111832509
the_amazing,0.0111832509
the_actual,0.0111832509
that_night,0.0111832509
some_rice,0.0111832509
or_chicken,0.0111832509
on_the_lunch_buffet,0.0111832509
of_years,0.0111832509
of_white,0.0111832509
of_tasty,0.0111832509
of_tandoori,0.0111832509
of_spinach,0.0111832509
of_service,0.0111832509
of_sauce,0.0111832509
of_quality,0.0111832509
of_potato,0.0111832509
of_paneer,0.0111832509
of_money,0.0111832509
of_flavour,0.0111832509
of_flavors,0.0111832509
of_edinburgh,0.0111832509
of_eating,0.0111832509
of_chutneys,0.0111832509
of_chutney,0.0111832509
of_choice,0.0111832509
of_bread,0.0111832509
of_authentic,0.0111832509
not_recommend,0.0111832509
my_table,0.0111832509
my_phone,0.0111832509
my_head,0.0111832509
my_drink,0.0111832509
it_spicy,0.0111832509
it_makes,0.0111832509
is_warm,0.0111832509
is_true,0.0111832509
is_tasty,0.0111832509
is_simply,0.0111832509
is_served,0.0111832509
is_reasonable,0.0111832509
is_lovely,0.0111832509
is_limited,0.0111832509
is_indian,0.0111832509
is_generally,0.0111832509
is_fabulous,0.0111832509
is_extremely,0.0111832509
is_consistently,0.0111832509
in_search,0.0111832509
in_minutes,0.0111832509
in_line,0.0111832509
in_food,0.0111832509
in_flavor,0.0111832509
i_waited,0.0111832509
i_visit,0.0111832509
i_suggest,0.0111832509
i_stopped,0.0111832509
i_sampled,0.0111832509
i_remembered,0.0111832509
i_recently,0.0111832509
i_received,0.0111832509
i_plan,0.0111832509
i_picked,0.0111832509
i_order,0.0111832509
i_moved,0.0111832509
i_miss,0.0111832509
i_mention,0.0111832509
i_looked,0.0111832509
i_left,0.0111832509
i_forgot,0.0111832509
i_enjoy,0.0111832509
i_drove,0.0111832509
i_doubt,0.0111832509
i_discovered,0.0111832509
i_brought,0.0111832509
i_appreciated,0.0111832509
his_food,0.0111832509
he_gave,0.0111832509
good_prices,0.0111832509
good_choice,0.0111832509
for_spicy,0.0111832509
as_indian,0.0111832509
a_winner,0.0111832509
a_weird,0.0111832509
a_weekday,0.0111832509
a_wee,0.0111832509
a_waiter,0.0111832509
a_wait,0.0111832509
a_visit,0.0111832509
a_veggie,0.0111832509
a_vegetable,0.0111832509
a_vegan,0.0111832509
a_tuesday,0.0111832509
a_treat,0.0111832509
a_touch,0.0111832509
a_tomato,0.0111832509
a_tiny,0.0111832509
a_thali,0.0111832509
a_terrible,0.0111832509
a_tasty,0.0111832509
a_tapas,0.0111832509
a_takeaway,0.0111832509
a_strip,0.0111832509
a_steal,0.0111832509
a_starter,0.0111832509
a_spicy,0.0111832509
a_spice,0.0111832509
a_slight,0.0111832509
a_simple,0.0111832509
a_short,0.0111832509
a_server,0.0111832509
a_separate,0.0111832509
a_selection,0.0111832509
a_scale,0.0111832509
a_sauce,0.0111832509
a_samosa,0.0111832509
a_salad,0.0111832509
a_rich,0.0111832509
a_rice,0.0111832509
a_return,0.0111832509
a_red,0.0111832509
a_recommendation,0.0111832509
a_recent,0.0111832509
a_reasonable,0.0111832509
a_reason,0.0111832509
a_quiet,0.0111832509
a_point,0.0111832509
a_person,0.0111832509
a_night,0.0111832509
a_naan,0.0111832509
a_modern,0.0111832509
a_mixed,0.0111832509
a_mix,0.0111832509
a_minute,0.0111832509
a_mint,0.0111832509
a_mile,0.0111832509
a_menu,0.0111832509
a_meat,0.0111832509
a_main,0.0111832509
a_light,0.0111832509
a_lamb,0.0111832509
a_kick,0.0111832509
a_horrible,0.0111832509
a_high,0.0111832509
a_hidden,0.0111832509
a_healthy,0.0111832509
a_hard,0.0111832509
a_half,0.0111832509
a_generous,0.0111832509
a_fun,0.0111832509
a_friendly,0.0111832509
a_food,0.0111832509
a_fine,0.0111832509
a_favor,0.0111832509
a_fantastic,0.0111832509
a_fairly,0.0111832509
a_fair,0.0111832509
a_dosa,0.0111832509
a_disappointment,0.0111832509
a_dinner,0.0111832509
a_dessert,0.0111832509
a_delight,0.0111832509
a_delicious,0.0111832509
a_deal,0.0111832509
a_cup,0.0111832509
a_creamy,0.0111832509
a_comfortable,0.0111832509
a_combination,0.0111832509
a_cold,0.0111832509
a_coconut,0.0111832509
a_clean,0.0111832509
a_chicken,0.0111832509
a_cheap,0.0111832509
a_change,0.0111832509
a_cab,0.0111832509
a_busy,0.0111832509
a_burger,0.0111832509
a_bite,0.0111832509
a_beer,0.0111832509
a_beautiful,0.0111832509
drink_orders,0.0111442951
had_indian_food_before,0.0109934183
good_indian_restaurant_in,0.0109934183
water_glass,0.0109303535
star_review,0.0109303535
star_rating,0.0109303535
large_group,0.0109303535
free_chai,0.0109303535
beer_list,0.0109303535
yelp_reviews,0.0108699914
reasonable_prices,0.0108699914
reasonable_price,0.0108699914
dining_area,0.0108699914
beer_selection,0.0108699914
you_would_expect,0.0108142582
will_not_be_returning,0.0108142582
they_are_open,0.0108142582
my_next_visit,0.0108142582
in_your_mouth,0.0108142582
at_other_places,0.0108142582
have_never_been,0.0107810067
water_was,0.0107372415
was_craving_indian,0.0107372415
wanted_it,0.0107372415
wanted_a,0.0107372415
waiter_to,0.0107372415
wait_a,0.0107372415
vindaloo_is,0.0107372415
topped_with,0.0107372415
told_the,0.0107372415
times_i,0.0107372415
tikka_was,0.0107372415
tikka_masala_and_the,0.0107372415
thought_was,0.0107372415
thought_they,0.0107372415
thought_i,0.0107372415
things_were,0.0107372415
things_to,0.0107372415
thing_was,0.0107372415
thing_to,0.0107372415
the_yelp_reviews,0.0107372415
the_vegetable_curry,0.0107372415
the_tikka_masala_was,0.0107372415
the_tikka_masala_and,0.0107372415
the_tandoori_chicken_and,0.0107372415
the_tamarind_chutney,0.0107372415
the_mint_chutney,0.0107372415
the_meat_dishes,0.0107372415
the_masala_dosa,0.0107372415
the_main_dishes,0.0107372415
the_lunch_specials,0.0107372415
the_lunch_special,0.0107372415
the_lunch_buffet_was,0.0107372415
the_lunch_buffet_at,0.0107372415
the_las_vegas,0.0107372415
the_indian_restaurants_in,0.0107372415
the_indian_food,0.0107372415
the_gulab_jamun,0.0107372415
the_great_reviews,0.0107372415
the_garlic_nan,0.0107372415
the_garlic_naan_and,0.0107372415
the_food_court,0.0107372415
the_fish_curry,0.0107372415
the_customer_service,0.0107372415
the_chicken_tikka_was,0.0107372415
the_chicken_curry_and,0.0107372415
the_cheese_naan,0.0107372415
the_butter_chicken_and,0.0107372415
the_belly_dancing,0.0107372415
the_basmati_rice,0.0107372415
tasted_a,0.0107372415
taste_was,0.0107372415
taste_the,0.0107372415
tandoori_chicken_is,0.0107372415
table_was,0.0107372415
table_to,0.0107372415
table_of,0.0107372415
table_for,0.0107372415
split_the,0.0107372415
spice_was,0.0107372415
soup_was,0.0107372415
smell_of,0.0107372415
set_the,0.0107372415
serving_of,0.0107372415
server_to,0.0107372415
served_on,0.0107372415
serve_the,0.0107372415
selection_was,0.0107372415
search_for,0.0107372415
sauce_to,0.0107372415
sampling_of,0.0107372415
samosa_was,0.0107372415
saag_was,0.0107372415
rice_to,0.0107372415
reviews_of,0.0107372415
restaurant_we,0.0107372415
restaurant_to,0.0107372415
restaurant_a,0.0107372415
recommended_the,0.0107372415
recommend_you,0.0107372415
quality_was,0.0107372415
pudding_is,0.0107372415
prefer_the,0.0107372415
portion_was,0.0107372415
point_i,0.0107372415
plate_was,0.0107372415
places_to,0.0107372415
places_i,0.0107372415
place_the,0.0107372415
place_a,0.0107372415
pay_a,0.0107372415
ordering_the,0.0107372415
ordering_a,0.0107372415
ordered_was,0.0107372415
ordered_it,0.0107372415
order_was,0.0107372415
order_to,0.0107372415
offering_a,0.0107372415
offered_to,0.0107372415
offered_a,0.0107372415
of_indian_food_and,0.0107372415
of_indian_dishes,0.0107372415
noticed_the,0.0107372415
night_i,0.0107372415
neighborhood_is,0.0107372415
naan_as,0.0107372415
music_was,0.0107372415
miss_the,0.0107372415
menu_was,0.0107372415
menu_that,0.0107372415
mention_the,0.0107372415
meal_for,0.0107372415
manager_was,0.0107372415
making_the,0.0107372415
making_a,0.0107372415
makes_the,0.0107372415
loves_the,0.0107372415
love_to,0.0107372415
long_to,0.0107372415
living_in,0.0107372415
level_was,0.0107372415
left_a,0.0107372415
leave_the,0.0107372415
leave_a,0.0107372415
lamb_vindaloo_and_the,0.0107372415
lamb_is,0.0107372415
lamb_in,0.0107372415
korma_was,0.0107372415
korma_is,0.0107372415
knew_the,0.0107372415
knew_i,0.0107372415
items_to,0.0107372415
items_i,0.0107372415
item_was,0.0107372415
interior_of,0.0107372415
inside_the,0.0107372415
indian_restaurant_i,0.0107372415
indian_places_i,0.0107372415
indian_food_as,0.0107372415
including_the,0.0107372415
including_a,0.0107372415
included_a,0.0107372415
in_las_vegas_and,0.0107372415
i_highly_recommend_the,0.0107372415
hits_the,0.0107372415
hit_the,0.0107372415
highly_recommend_the,0.0107372415
half_the,0.0107372415
half_a,0.0107372415
guy_was,0.0107372415
great_the,0.0107372415
gave_the,0.0107372415
garlic_naan_and_the,0.0107372415
friends_for,0.0107372415
food_you,0.0107372415
food_we,0.0107372415
food_to,0.0107372415
food_i,0.0107372415
food_because,0.0107372415
flavor_was,0.0107372415
felt_the,0.0107372415
expecting_a,0.0107372415
expect_a,0.0107372415
enjoy_a,0.0107372415
eating_the,0.0107372415
eat_the,0.0107372415
drink_was,0.0107372415
dishes_to,0.0107372415
dishes_i,0.0107372415
dish_to,0.0107372415
dish_of,0.0107372415
dish_i,0.0107372415
dinner_is,0.0107372415
dessert_was,0.0107372415
decor_was,0.0107372415
curry_for,0.0107372415
complaint_was,0.0107372415
complaint_i,0.0107372415
chutney_was,0.0107372415
chose_the,0.0107372415
chicken_tikka_was,0.0107372415
chicken_in,0.0107372415
chai_was,0.0107372415
buffet_to,0.0107372415
buffet_the,0.0107372415
brought_the,0.0107372415
bring_the,0.0107372415
bring_a,0.0107372415
bread_with,0.0107372415
biryani_was,0.0107372415
atmosphere_of,0.0107372415
ate_the,0.0107372415
asked_the,0.0107372415
area_was,0.0107372415
area_of,0.0107372415
ambiance_was,0.0107372415
a_south_indian,0.0107372415
a_great_price,0.0107372415
your_indian,0.0106587753
you_guys,0.0106587753
you_expect,0.0106587753
would_order,0.0106587753
with_spinach,0.0106587753
with_spices,0.0106587753
with_onions,0.0106587753
with_naan,0.0106587753
with_mint,0.0106587753
with_great,0.0106587753
with_fresh,0.0106587753
with_flavor,0.0106587753
with_basmati,0.0106587753
will_visit,0.0106587753
while_eating,0.0106587753
which_means,0.0106587753
which_included,0.0106587753
were_waiting,0.0106587753
were_super,0.0106587753
were_perfect,0.0106587753
were_offered,0.0106587753
were_nice,0.0106587753
were_happy,0.0106587753
were_friendly,0.0106587753
were_fresh,0.0106587753
